num,inc_time,arint,inc_type,location,dact
17495,20616322.76297818,664.4887181185186,2,98,646.0328655213716
17498,20620170.040413007,1310.474655661732,2,492,1867.6750848969689
17504,20622400.920611102,341.0866796709597,2,624,1603.3751110714763
17505,20622812.19593207,411.275320969522,2,207,611.2171131628475
17507,20625106.8748492,2082.6687571518123,2,630,1851.7438718619455
17508,20625389.531905655,282.6570564545691,2,484,2308.9272615041964
17514,20632088.92284353,1326.7539168149233,2,430,722.1656969072232
17516,20633252.34005937,56.68317872658372,2,150,1959.4307489550415
17517,20633780.116423912,527.7763645425439,2,112,250.5409088749915
17526,20640406.79896742,1001.9602384530008,2,369,582.1363788470512
17534,20650562.0517636,2371.463147826493,2,599,2316.0735417428937
17540,20655760.606637966,1350.6061378531158,2,247,286.4211161364621
17541,20655801.675175674,41.06853770837188,2,480,621.6442829896736
17543,20661253.078522824,1829.3491244092584,2,491,36.10989742537317
17545,20663125.49442355,1616.642047341913,2,436,1724.3332288621864
17546,20663952.92981431,827.4353907592595,2,500,2141.9369182309056
17552,20668150.38903895,608.3218971155584,2,484,1456.3051192921264
17553,20669095.891468033,945.5024290829897,2,568,954.5660210262112
17554,20669844.512471937,748.6210039034486,2,170,1517.4802315301652
17556,20670287.046915133,100.47964065894485,2,477,1803.6566508110088
17561,20681660.34361172,1188.2493174299598,2,435,572.6701677184282
17565,20684650.103871375,739.3787340372801,2,473,396.1708207741889
17569,20694152.92358851,1670.9029900506139,2,144,624.0848849632158
17571,20694436.465705134,267.5235884562135,2,86,266.7346190898082
17573,20698397.809008684,2023.0317074134946,2,87,1419.38080124126
17575,20698540.043369908,103.78543948382139,2,330,3052.93360615803
17579,20707161.411377754,5157.066639654338,2,688,2098.4859358068215
17582,20708194.37269422,167.48129780590534,2,469,875.9697333836522
17585,20712017.430240016,286.88711512088776,2,570,248.30332961877662
17590,20718713.128114954,375.3323134407401,2,452,679.9807232504476
17592,20719979.97419486,64.49967348948121,2,318,825.9984754883221
17597,20724570.8937857,531.3863586187363,2,568,2073.349720963925
17603,20727683.818822425,202.35185159742832,2,501,97.72264681062667
17609,20730633.826248743,163.14838252961636,2,236,1091.18135159381
17610,20730678.886792064,45.060543321073055,2,593,1016.8355593450121
17617,20738457.723121163,1130.893849503249,2,213,311.4410395242487
17618,20738643.57405082,185.85092965885997,2,592,1437.0427567372694
17624,20744742.708398547,1629.7217217572033,2,450,3.7958730754210865
17625,20744928.376689512,185.66829096525908,2,173,3545.2246148664613
17626,20745021.784324545,93.40763503313065,2,463,2948.124061350509
17632,20749631.153595313,3000.1185774207115,2,73,64.75135837025186
17635,20750542.57247662,421.3140322826803,2,184,528.1409392415858
17641,20754604.869039673,685.1433832272887,2,665,451.8332696044813
17645,20758117.256466128,531.4901838190854,2,679,95.1242239425249
17651,20772410.973063212,1421.677364565432,2,452,2620.4517954086164
17655,20776906.60568471,588.8382854834199,2,484,341.5030995457203
17662,20783602.669440635,809.8648307025433,2,547,215.43250273452034
17664,20785554.757402424,16.56495228409767,2,585,2058.1070347219593
17665,20786049.479864802,494.7224623784423,2,457,4070.618879831874
17666,20786066.62395015,17.144085347652435,2,4,1771.3419734312904
17667,20788474.66768316,2408.043733011931,2,8,1054.239752282639
17673,20792998.399973057,2.432723443955183,2,401,1534.2716314183913
17675,20794687.174292024,708.1893973499537,2,244,875.6350129177757
17689,20805714.01163781,670.6662424616516,2,74,702.1314868078797
17692,20806946.123554807,745.0125393532217,2,477,1179.0473340547835
17694,20808402.70712677,558.2166592516005,2,629,962.7815175861213
17696,20809143.79291475,631.0407751314342,2,85,1024.7975744629598
17705,20815299.483623605,399.86190893128514,2,79,952.210320380275
17709,20820313.138228536,224.56141424179077,2,48,612.8436953824305
17722,20831149.929963417,327.3689461275935,2,592,1562.8857499952346
17728,20836632.915829446,129.72459667921066,2,484,390.0142068101565
17730,20839771.307274673,2290.1561335921288,2,324,276.8644581621403
17736,20846180.13522204,42.524662744253874,2,34,1663.4275988450509
17737,20846914.637877803,734.5026557631791,2,668,368.59834747464413
17741,20851490.284767933,289.8371118269861,2,505,375.4331810019364
17747,20858845.969157174,2189.8141994923353,2,20,1627.8570051948168
17753,20867808.574025746,715.6994873359799,2,89,290.119777065212
17761,20872993.9322586,5.716230425983667,2,480,654.464109654365
17764,20874439.32638454,1188.0819302462041,2,625,168.40599175851492
17779,20883088.74856648,867.57639965415,2,637,696.8841744582675
17780,20884283.463935755,1194.7153692767024,2,495,7000.1928185919
17785,20888310.52586074,1379.4878967367113,2,311,2429.093265364751
17791,20892281.869865805,45.3396027199924,2,385,2417.490826568051
17794,20896158.780598234,1107.6322158165276,2,342,1574.615117596275
17798,20899174.583138634,381.0802571736276,2,240,2468.343676272522
17804,20904191.3973309,232.9014450274408,2,484,1315.3559419669516
17809,20913122.655852705,837.0988769643009,2,510,1454.5275216000773
17810,20913588.50395014,465.84809743613005,2,337,197.54160663125575
17816,20925641.03106027,5031.821410514414,2,399,384.43631841282587
17817,20930402.982401285,4761.951341014355,2,560,191.56427929665952
17820,20935036.98339625,126.70706403255463,2,521,1322.1808297780358
17823,20942657.616219148,3754.8308134302497,2,387,740.5154807606299
17824,20943709.241996754,1051.625777605921,2,240,73.29118568898105
17827,20944545.11439076,650.0161265470088,2,310,544.0601888481145
17830,20951402.2076109,1117.6679953709245,2,447,67.36173426978333
17832,20959409.73315221,5257.681933306158,2,332,1211.8429348098966
17833,20959831.297167733,421.5640155225992,2,583,2308.858103151011
17840,20965881.968714677,790.5154160484672,2,424,1493.5335906402872
17846,20968661.85766327,21.02403599396348,2,455,4405.529709390005
17849,20971147.447118014,456.38443453237414,2,288,106.09476781396356
17855,20976732.450368796,1002.4951421096921,2,619,2822.2181359732826
17856,20983818.318088323,7085.867719527334,2,582,177.42343573123955
17862,20987721.723264687,278.4165163934231,2,624,1648.8564276164461
17864,20992671.184996463,1018.0493624508381,2,69,696.2184840836966
17865,20994938.515445936,2267.330449473113,2,652,1091.033318794381
17870,20997796.462745283,188.3115417957306,2,547,231.4633878417775
17872,21002102.820532724,1913.390035443008,2,546,15.881111758232528
17879,21014208.57489048,884.3240331113338,2,602,520.2749046051856
17881,21017203.51620015,1327.0957093276083,2,485,792.5452638470895
17882,21017750.262627788,546.7464276365936,2,429,6292.352545523779
17883,21017874.638095636,124.37546784803271,2,591,239.60387564548415
17885,21019330.723898955,367.10653482005,2,450,1789.2714818123627
17886,21020851.120169897,1520.396270941943,2,169,694.2965851767534
17891,21030899.17508088,411.4264936000109,2,121,1694.8257736341338
17894,21035784.929668795,76.41113295033574,2,132,30.540752701442607
17897,21041506.939751398,2837.9625144042075,2,122,17.830800961266718
17901,21045560.99554735,813.3898969478905,2,270,1241.520708942625
17905,21053089.597118285,1987.6655596643686,2,539,740.6550525812394
17906,21053134.38648067,44.789362385869026,2,688,334.57882963629874
17907,21055048.739677902,1914.3531972318888,2,54,2241.8538690040277
17910,21056917.464967772,189.70663989707828,2,161,2989.0861259807566
17911,21057142.515621684,225.05065391212702,2,364,2631.633104777224
17912,21057180.034596987,37.51897530257702,2,217,512.9058659837815
17914,21058928.412950687,430.10586795955896,2,539,4306.691688595253
17917,21059634.648818098,461.44640954583883,2,50,1096.7559594143306
17919,21060644.19297599,668.3948810398579,2,309,1627.0007629550746
17924,21065949.304658066,666.5076927393675,2,272,178.0078528019776
17925,21066518.61193052,569.3072724528611,2,110,553.6219105056408
17931,21070858.395860888,337.62060932070017,2,592,2086.164075488594
17935,21073508.15381944,1231.8883014507592,2,577,1609.3411752572426
17936,21075667.222665094,2159.068845652044,2,365,769.2747585206293
17938,21077478.327116348,711.4598281048238,2,311,2231.8693039043333
17940,21077734.940764207,147.00352755188942,2,282,1796.9800671285861
17950,21087462.428833324,2720.1210392937064,2,333,857.2225263875735
17957,21097859.052982025,973.4404527656734,2,266,346.168849089825
17959,21099501.886116307,656.6742908991873,2,467,520.0073606764244
17963,21102025.05367792,855.1037001051009,2,508,149.7105978105027
17965,21103000.059050288,861.5290811099112,2,450,80.08477191260978
17973,21118977.372181777,2193.2513795644045,2,408,109.90929334644017
17974,21119052.362828247,74.9906464703381,2,307,615.8680921126077
17977,21121693.64708179,1221.7014353238046,2,619,700.4617216500984
17978,21123130.716388095,1437.069306306541,2,408,360.21328028003893
17981,21124438.098853104,47.877667501568794,2,271,1719.5027049840326
17984,21125363.917229284,248.44088101759553,2,570,257.40299363894604
17989,21135168.556647263,563.4278908260167,2,614,408.211193875479
17990,21136780.574880898,1612.0182336345315,2,679,1099.1692118031024
17992,21139093.288855426,728.3524286560714,2,24,1026.8330313929873
17997,21142450.974243525,42.96663844585419,2,408,808.2172611267279
17998,21143797.364324298,1346.3900807723403,2,82,813.3992119446589
17999,21146800.35130926,3002.986984960735,2,464,3741.1812627981594
18000,21147000.15755322,199.8062439598143,2,589,2166.270313858975
18002,21148439.454723563,670.9906875528395,2,520,477.77225290515634
18005,21151742.04750028,551.2254079692066,2,476,31.97995068246251
18012,21160323.70450095,869.0584649443626,2,666,965.9412048089818
18027,21173653.072022848,299.3026781566441,2,329,888.1931006166111
18030,21177443.29060314,1078.7538544759154,2,623,4317.854802608712
18033,21182869.319071833,1050.301302280277,2,86,380.2440993694908
18054,21207589.348783772,641.661506511271,2,275,790.82579099934
18056,21210916.88136397,1394.2057438753545,2,654,373.4690573792152
18059,21214660.399918586,220.32988358661532,2,498,316.588134693195
18062,21221088.985601548,5426.642848599702,2,57,953.9333260305327
18065,21224450.306171227,3.24290619045496,2,625,143.1086972314356
18067,21225176.389465783,562.2884154357016,2,571,193.84127696039926
18076,21235505.837258644,234.92252621799707,2,157,1370.4629638947786
18077,21236002.725689825,496.8884311802685,2,542,350.18524416279735
18084,21242394.21079762,638.5869826823473,2,188,545.9731427831533
18087,21244953.891680043,499.62041004002094,2,280,407.37133556175286
18094,21257096.405684076,2198.069769140333,2,509,780.8510030764274
18098,21259073.62620607,276.6703899279237,2,96,1228.5941141955882
18107,21267671.995396703,2349.8798532932997,2,184,497.172013571803
18129,21298587.525227033,169.84251783043146,2,292,854.808579422165
18131,21302448.86720253,2723.8685488663614,2,570,87.86353166854134
18135,21304245.497821536,731.6749923117459,2,557,1325.7186833678695
18137,21307922.588232365,695.3232668600976,2,183,168.75569646861712
18144,21314620.21480488,645.0051695257425,2,652,3258.0914108916204
18146,21317530.430758234,66.96586591377854,2,195,1286.4180801042446
18163,21334042.094503593,334.62438221648335,2,502,108.37380422850394
18165,21334218.094533384,8.069304566830397,2,566,1051.3637256397517
18174,21346213.35528836,714.5207381546497,2,480,2170.303832271913
18176,21351390.909321167,1390.3762932829559,2,380,733.7227487969132
18180,21363069.658122506,1460.297933600843,2,560,359.4475422161581
18181,21365459.997292638,2390.3391701318324,2,281,2909.942362784904
18189,21378583.00194894,1690.1277784965932,2,82,1131.899405993409
18190,21384389.52348861,5806.521539669484,2,302,770.7243853164324
18194,21393615.48504371,2470.035332940519,2,504,1898.8770000974218
18200,21398575.730116714,1532.849923569709,2,575,3132.599035775051
18202,21400998.314491957,1904.598140642047,2,203,627.4754219037708
18204,21404566.03600945,3041.163571488112,2,480,3157.8337995949328
18213,21412389.03103327,121.38891137763858,2,641,924.3962309504454
18216,21415473.68976472,1806.5805496163666,2,656,796.2016236826807
18224,21426718.001798052,1174.1109039634466,2,462,212.5843909675947
18227,21430372.228748064,1867.94802127406,2,461,1704.5459131855775
18228,21430672.437331483,300.2085834182799,2,402,131.1406047951417
18230,21432451.87207382,1228.7326196953654,2,44,364.1768159648464
18235,21442545.67713246,1731.740209493786,2,329,27.712784762863436
18236,21443143.231692072,597.554559610784,2,217,1413.6731432783984
18241,21469076.43459406,4373.560206003487,2,484,2381.138374610068
18252,21480794.116869103,757.6756937541068,2,604,59.88098627483413
18253,21481979.99344262,1185.8765735179186,2,311,1320.6720455276507
18254,21483707.854365688,1727.8609230667353,2,208,909.2582751041322
18255,21484617.552260023,909.6978943347931,2,477,754.3503215461219
18256,21484996.126367576,378.5741075538099,2,656,4128.421195985416
18258,21485806.26379438,685.0291096232831,2,207,366.8519600579823
18268,21500042.29383204,1531.5463798120618,2,415,1059.6127426153216
18271,21501213.017931655,242.92676915973425,2,436,1676.5806338760967
18279,21509698.17372138,2153.111988440156,2,344,2525.683994574071
18280,21511821.385395043,2123.2116736620665,2,598,1428.4017760675558
18283,21512758.50056018,285.05166648328304,2,686,930.3016788020932
18284,21514249.183656767,1490.683096587658,2,199,2275.4591366230134
18293,21521083.707281422,1419.4856046140194,2,621,5252.781020819389
18295,21525273.74806759,2869.273926116526,2,20,154.31937374668635
18297,21527382.5331576,60.52511441707611,2,275,14.74130126389663
18298,21530366.891096856,2984.357939258218,2,640,334.15573486926377
18300,21532489.867999084,121.31975589692593,2,690,479.0373555295209
18318,21552656.818732638,331.28309715539217,2,113,500.8074753223016
18320,21556354.085210677,2105.7404514960945,2,87,260.4522246852846
18329,21573849.143224455,613.6634734496474,2,265,521.5778966933732
18334,21581501.208793648,346.7126929424703,2,570,1487.1211257343261
18339,21584884.886012346,1674.3434921652079,2,614,222.08349460570895
18344,21589420.165133826,383.0591378323734,2,471,1163.6641460203934
18345,21590856.244730238,1436.0795964114368,2,68,1495.2859381647381
18350,21593433.42813729,681.762618612498,2,6,2289.0661795361016
18351,21593875.142739,441.7146017104387,2,408,909.09321344915
18357,21596741.53357875,121.57184175774455,2,614,819.2049311950067
18358,21599974.48667197,3232.9530932195485,2,292,777.974333998176
18362,21602131.951063868,242.94202882051468,2,256,416.3175918670923
18363,21602460.68160087,328.73053700104356,2,74,931.4538801503707
18366,21610849.038292706,1441.1672713197768,2,270,1420.6974146631158
18368,21613833.608123492,2226.0426536612213,2,476,2465.207204091735
18387,21652550.051620036,808.2564168907702,2,442,387.13224937727676
18390,21653426.603099532,396.1721800789237,2,479,437.3469064451611
18393,21656309.817448083,1607.5742261968553,2,241,64.57023127913166
18401,21663109.946894396,1322.5175988823175,2,269,354.62047194136994
18404,21665795.941575196,30.57365023344755,2,608,1042.1690696467779
18405,21667885.647456855,2089.7058816589415,2,687,403.9102634676199
18406,21668972.42899303,1086.7815361768007,2,680,400.70977669302164
18416,21675361.153677195,948.0166184827685,2,599,702.041437820074
